"58.254.123.128",11,7,"00110006"
"58.254.124.0",11,7,"00110006"
"58.254.124.128",11,7,"00110006"
"58.254.125.0",11,7,"00110006"
"58.254.125.128",11,7,"00110006"
"58.254.126.0",11,7,"00110006"
"58.254.126.128",11,7,"00110006"
"58.254.127.0",11,7,"00110006"
"58.254.127.128",11,7,"00110006"
"58.254.200.0",11,7,"00110006"
"58.254.200.128",11,7,"00110006"
"58.254.201.0",11,7,"00110006"
"58.254.201.128",11,7,"00110006"
"58.254.202.0",11,7,"00110006"
"58.254.202.128",11,7,"00110006"
"58.254.203.0",11,7,"00110006"
"58.254.203.128",11,7,"00110006"
"58.254.204.0",11,7,"00110006"
"58.254.204.128",11,7,"00110006"
"58.254.205.0",11,7,"00110006"
"58.254.205.128",11,7,"00110006"
"58.254.206.0",11,7,"00110006"
"58.254.206.128",11,7,"00110006"
"58.254.207.0",11,7,"00110006"
"58.254.207.128",11,7,"00110006"
"58.254.208.0",11,7,"00110006"
"58.254.208.128",11,7,"00110006"
"58.254.209.0",11,7,"00110006"
"58.254.209.128",11,7,"00110006"
"58.254.210.0",11,7,"00110006"
"58.254.210.128",11,7,"00110006"
"58.254.211.0",11,7,"00110006"
"58.254.211.128",11,7,"00110006"
"58.254.212.0",11,7,"00110006"
"58.254.212.128",11,7,"00110006"
"58.254.213.0",11,7,"00110006"
"58.254.213.128",11,7,"00110006"
"58.254.214.0",11,7,"00110006"
"58.254.214.128",11,7,"00110006"
"58.254.215.0",11,7,"00110006"
"58.254.215.128",11,7,"00110006"
"58.254.216.0",11,7,"00110006"
"58.254.216.128",11,7,"00110006"
"58.254.217.0",11,7,"00110006"
"58.254.217.128",11,7,"00110006"
"58.254.218.0",11,7,"00110006"
"58.254.218.128",11,7,"00110006"
"58.254.219.0",11,7,"00110006"
"58.254.219.128",11,7,"00110006"
"58.254.238.0",11,7,"00110006"
"58.254.238.128",11,7,"00110006"
"58.254.239.0",11,7,"00110006"
"58.254.239.128",11,7,"00110006"
"58.254.240.0",11,7,"00110006"
"58.254.240.128",11,7,"00110006"
"58.254.241.0",11,7,"00110006"
"58.254.241.128",11,7,"00110006"
"58.255.160.0",11,7,"00110006"
"58.255.160.128",11,7,"00110006"
"58.255.161.0",11,7,"00110006"
"58.255.161.128",11,7,"00110006"
"58.255.162.0",11,7,"00110006"
"58.255.162.128",11,7,"00110006"
"58.255.163.0",11,7,"00110006"
"58.255.163.128",11,7,"00110006"
"58.255.164.0",11,7,"00110006"
"58.255.164.128",11,7,"00110006"
"58.255.165.0",11,7,"00110006"
"58.255.165.128",11,7,"00110006"
"58.255.166.0",11,7,"00110006"
"58.255.166.128",11,7,"00110006"
"58.255.167.0",11,7,"00110006"
"58.255.167.128",11,7,"00110006"
"58.255.168.0",11,7,"00110006"
"58.255.168.128",11,7,"00110006"
"58.255.169.0",11,7,"00110006"
"58.255.169.128",11,7,"00110006"
"58.255.170.0",11,7,"00110006"
"58.255.170.128",11,7,"00110006"
"58.255.171.0",11,7,"00110006"
"58.255.171.128",11,7,"00110006"
"58.255.172.0",11,7,"00110006"
"58.255.172.128",11,7,"00110006"
"58.255.173.0",11,7,"00110006"
"58.255.173.128",11,7,"00110006"
"58.255.174.0",11,7,"00110006"
"58.255.174.128",11,7,"00110006"
"58.255.175.0",11,7,"00110006"
"58.255.175.128",11,7,"00110006"
"58.255.244.0",11,7,"00110006"
"58.255.244.128",11,7,"00110006"
"58.255.245.0",11,7,"00110006"
"58.255.245.128",11,7,"00110006"
"58.255.246.0",11,7,"00110006"
"58.255.246.128",11,7,"00110006"
"58.255.247.0",11,7,"00110006"
"58.255.247.128",11,7,"00110006"
"58.255.248.0",11,7,"00110006"
"58.255.248.128",11,7,"00110006"
"58.255.249.0",11,7,"00110006"
"58.255.249.128",11,7,"00110006"
"59.37.40.0",11,7,"00110006"
"59.37.40.128",11,7,"00110006"
"59.37.41.0",11,7,"00110006"
"59.37.41.128",11,7,"00110006"
"59.37.48.0",11,7,"00110006"
"59.37.48.128",11,7,"00110006"
"59.37.49.0",11,7,"00110006"
"59.37.49.128",11,7,"00110006"
"59.38.64.0",11,7,"00110006"
"59.38.64.128",11,7,"00110006"
"59.38.65.0",11,7,"00110006"
"59.38.65.128",11,7,"00110006"
"59.38.66.0",11,7,"00110006"
"59.38.66.128",11,7,"00110006"
"59.38.67.0",11,7,"00110006"
"59.38.67.128",11,7,"00110006"
"59.38.68.0",11,7,"00110006"
"59.38.68.128",11,7,"00110006"
"59.38.69.0",11,7,"00110006"
"59.38.69.128",11,7,"00110006"
"59.38.70.0",11,7,"00110006"
"59.38.70.128",11,7,"00110006"
"59.38.71.0",11,7,"00110006"
"59.38.71.128",11,7,"00110006"
"59.38.72.0",11,7,"00110006"
"59.38.72.128",11,7,"00110006"
"59.38.73.0",11,7,"00110006"
"59.38.73.128",11,7,"00110006"
"59.38.74.0",11,7,"00110006"
"59.38.74.128",11,7,"00110006"
"59.38.75.0",11,7,"00110006"
"59.38.75.128",11,7,"00110006"
"59.38.76.0",11,7,"00110006"
"59.38.76.128",11,7,"00110006"
"59.38.77.0",11,7,"00110006"
"59.38.77.128",11,7,"00110006"
"59.38.78.0",11,7,"00110006"
"59.38.78.128",11,7,"00110006"
"59.38.79.0",11,7,"00110006"
"59.38.79.128",11,7,"00110006"
"59.38.80.0",11,7,"00110006"
"59.38.80.128",11,7,"00110006"
"59.38.81.0",11,7,"00110006"
"59.38.81.128",11,7,"00110006"
"59.38.82.0",11,7,"00110006"
"59.38.82.128",11,7,"00110006"
"59.38.83.0",11,7,"00110006"
"59.38.83.128",11,7,"00110006"
"59.38.84.0",11,7,"00110006"
"59.38.84.128",11,7,"00110006"
"59.38.85.0",11,7,"00110006"
"59.38.85.128",11,7,"00110006"
"59.38.86.0",11,7,"00110006"
"59.38.86.128",11,7,"00110006"
"59.38.87.0",11,7,"00110006"
"59.38.87.128",11,7,"00110006"
"59.38.88.0",11,7,"00110006"
"59.38.88.128",11,7,"00110006"
"59.38.89.0",11,7,"00110006"
"59.38.89.128",11,7,"00110006"
"59.38.90.0",11,7,"00110006"
"59.38.90.128",11,7,"00110006"
"59.38.91.0",11,7,"00110006"
"59.38.91.128",11,7,"00110006"
"59.38.92.0",11,7,"00110006"
"59.38.92.128",11,7,"00110006"
"59.38.93.0",11,7,"00110006"
"59.38.93.128",11,7,"00110006"
"59.38.94.0",11,7,"00110006"
"59.38.94.128",11,7,"00110006"
"59.38.95.0",11,7,"00110006"
"59.38.95.128",11,7,"00110006"
"59.38.96.0",11,7,"00110006"
"59.38.96.128",11,7,"00110006"
"59.38.97.0",11,7,"00110006"
"59.38.97.128",11,7,"00110006"
"59.38.98.0",11,7,"00110006"
"59.38.98.128",11,7,"00110006"
"59.38.99.0",11,7,"00110006"
"59.38.99.128",11,7,"00110006"
"59.38.100.0",11,7,"00110006"
"59.38.100.128",11,7,"00110006"
"59.38.101.0",11,7,"00110006"
"59.38.101.128",11,7,"00110006"
"59.38.102.0",11,7,"00110006"
"59.38.102.128",11,7,"00110006"
"59.38.103.0",11,7,"00110006"
"59.38.103.128",11,7,"00110006"
"59.38.104.0",11,7,"00110006"
"59.38.104.128",11,7,"00110006"
"59.38.105.0",11,7,"00110006"
"59.38.105.128",11,7,"00110006"
"59.38.106.0",11,7,"00110006"
"59.38.106.128",11,7,"00110006"
"59.38.107.0",11,7,"00110006"
"59.38.107.128",11,7,"00110006"
"59.38.108.0",11,7,"00110006"
"59.38.108.128",11,7,"00110006"
"59.38.109.0",11,7,"00110006"
"59.38.109.128",11,7,"00110006"
"59.38.110.0",11,7,"00110006"
"59.38.110.128",11,7,"00110006"
"59.38.111.0",11,7,"00110006"
"59.38.111.128",11,7,"00110006"
"59.38.112.0",11,7,"00110006"
"59.38.112.128",11,7,"00110006"
"59.38.113.0",11,7,"00110006"
"59.38.113.128",11,7,"00110006"
"59.38.114.0",11,7,"00110006"
"59.38.114.128",11,7,"00110006"
"59.38.115.0",11,7,"00110006"
"59.38.115.128",11,7,"00110006"
"59.38.116.0",11,7,"00110006"
"59.38.116.128",11,7,"00110006"
"59.38.117.0",11,7,"00110006"
"59.38.117.128",11,7,"00110006"
"59.38.118.0",11,7,"00110006"
"59.38.118.128",11,7,"00110006"
"59.38.119.0",11,7,"00110006"
"59.38.119.128",11,7,"00110006"
"59.38.120.0",11,7,"00110006"
"59.38.120.128",11,7,"00110006"
"59.38.121.0",11,7,"00110006"
"59.38.121.128",11,7,"00110006"
"59.38.122.0",11,7,"00110006"
"59.38.122.128",11,7,"00110006"
"59.38.123.0",11,7,"00110006"
"59.38.123.128",11,7,"00110006"
"59.38.124.0",11,7,"00110006"
"59.38.124.128",11,7,"00110006"
"59.38.125.0",11,7,"00110006"
"59.38.125.128",11,7,"00110006"
"59.38.126.0",11,7,"00110006"
"59.38.126.128",11,7,"00110006"
"59.38.127.0",11,7,"00110006"
"59.38.127.128",11,7,"00110006"
"59.38.128.0",11,7,"00110006"
"59.38.128.128",11,7,"00110006"
"59.38.129.0",11,7,"00110006"
"59.38.129.128",11,7,"00110006"
"59.38.130.0",11,7,"00110006"
"59.38.130.128",11,7,"00110006"
"59.38.131.0",11,7,"00110006"
"59.38.131.128",11,7,"00110006"
"59.38.132.0",11,7,"00110006"
"59.38.132.128",11,7,"00110006"
"59.38.133.0",11,7,"00110006"
"59.38.133.128",11,7,"00110006"
"59.38.134.0",11,7,"00110006"
"59.38.134.128",11,7,"00110006"
"59.38.135.0",11,7,"00110006"
"59.38.135.128",11,7,"00110006"
"59.38.136.0",11,7,"00110006"
"59.38.136.128",11,7,"00110006"
"59.38.137.0",11,7,"00110006"
"59.38.137.128",11,7,"00110006"
"59.38.138.0",11,7,"00110006"
"59.38.138.128",11,7,"00110006"
"59.38.139.0",11,7,"00110006"
"59.38.139.128",11,7,"00110006"
"59.38.140.0",11,7,"00110006"
"59.38.140.128",11,7,"00110006"
"59.38.141.0",11,7,"00110006"
"59.38.141.128",11,7,"00110006"
"59.38.142.0",11,7,"00110006"
"59.38.142.128",11,7,"00110006"
"59.38.143.0",11,7,"00110006"
"59.38.143.128",11,7,"00110006"
"59.38.144.0",11,7,"00110006"
"59.38.144.128",11,7,"00110006"
"59.38.145.0",11,7,"00110006"
"59.38.145.128",11,7,"00110006"
"59.38.146.0",11,7,"00110006"
"59.38.146.128",11,7,"00110006"
"59.38.147.0",11,7,"00110006"
"59.38.147.128",11,7,"00110006"
"59.38.148.0",11,7,"00110006"
"59.38.148.128",11,7,"00110006"
"59.38.149.0",11,7,"00110006"
"59.38.149.128",11,7,"00110006"
"59.38.150.0",11,7,"00110006"
"59.38.150.128",11,7,"00110006"
"59.38.151.0",11,7,"00110006"
"59.38.151.128",11,7,"00110006"
"59.38.152.0",11,7,"00110006"
"59.38.152.128",11,7,"00110006"
"59.38.153.0",11,7,"00110006"
"59.38.153.128",11,7,"00110006"
"59.38.154.0",11,7,"00110006"
"59.38.154.128",11,7,"00110006"
"59.38.155.0",11,7,"00110006"
"59.38.155.128",11,7,"00110006"
"59.38.156.0",11,7,"00110006"
"59.38.156.128",11,7,"00110006"
"59.38.157.0",11,7,"00110006"
"59.38.157.128",11,7,"00110006"
"59.38.158.0",11,7,"00110006"
"59.38.158.128",11,7,"00110006"
"59.38.159.0",11,7,"00110006"
"59.38.159.128",11,7,"00110006"
"59.38.160.0",11,7,"00110006"
"59.38.160.128",11,7,"00110006"
"59.38.161.0",11,7,"00110006"
"59.38.161.128",11,7,"00110006"
"59.38.162.0",11,7,"00110006"
"59.38.162.128",11,7,"00110006"
"59.38.163.0",11,7,"00110006"
"59.38.163.128",11,7,"00110006"
"59.38.164.0",11,7,"00110006"
"59.38.164.128",11,7,"00110006"
"59.38.165.0",11,7,"00110006"
"59.38.165.128",11,7,"00110006"
"59.38.166.0",11,7,"00110006"
"59.38.166.128",11,7,"00110006"
"59.38.167.0",11,7,"00110006"
"59.38.167.128",11,7,"00110006"
"59.38.168.0",11,7,"00110006"
"59.38.168.128",11,7,"00110006"
"59.38.169.0",11,7,"00110006"
"59.38.169.128",11,7,"00110006"
"59.38.170.0",11,7,"00110006"
"59.38.170.128",11,7,"00110006"
"59.38.171.0",11,7,"00110006"
"59.38.171.128",11,7,"00110006"
"59.38.172.0",11,7,"00110006"
"59.38.172.128",11,7,"00110006"
"59.38.173.0",11,7,"00110006"
"59.38.173.128",11,7,"00110006"
"59.38.174.0",11,7,"00110006"
"59.38.174.128",11,7,"00110006"
"59.38.175.0",11,7,"00110006"
"59.38.175.128",11,7,"00110006"
"59.38.176.0",11,7,"00110006"
"59.38.176.128",11,7,"00110006"
"59.38.177.0",11,7,"00110006"
"59.38.177.128",11,7,"00110006"
"59.38.178.0",11,7,"00110006"
"59.38.178.128",11,7,"00110006"
"59.38.179.0",11,7,"00110006"
"59.38.179.128",11,7,"00110006"
"59.38.180.0",11,7,"00110006"
"59.38.180.128",11,7,"00110006"
"59.38.181.0",11,7,"00110006"
"59.38.181.128",11,7,"00110006"
"59.38.182.0",11,7,"00110006"
"59.38.182.128",11,7,"00110006"
"59.38.183.0",11,7,"00110006"
"59.38.183.128",11,7,"00110006"
"59.38.184.0",11,7,"00110006"
"59.38.184.128",11,7,"00110006"
"59.38.185.0",11,7,"00110006"
"59.38.185.128",11,7,"00110006"
"59.38.186.0",11,7,"00110006"
"59.38.186.128",11,7,"00110006"
"59.38.187.0",11,7,"00110006"
"59.38.187.128",11,7,"00110006"
"59.38.188.0",11,7,"00110006"
"59.38.188.128",11,7,"00110006"
"59.38.189.0",11,7,"00110006"
"59.38.189.128",11,7,"00110006"
"59.38.190.0",11,7,"00110006"
"59.38.190.128",11,7,"00110006"
"59.38.191.0",11,7,"00110006"
"59.38.191.128",11,7,"00110006"
"59.38.192.0",11,7,"00110006"
"59.38.192.128",11,7,"00110006"
"59.38.193.0",11,7,"00110006"
"59.38.193.128",11,7,"00110006"
"59.38.194.0",11,7,"00110006"
"59.38.194.128",11,7,"00110006"
"59.38.195.0",11,7,"00110006"
"59.38.195.128",11,7,"00110006"
"59.38.196.0",11,7,"00110006"
"59.38.196.128",11,7,"00110006"
"59.38.197.0",11,0,"00110006"
"59.38.197.128",11,0,"00110006"
"59.38.198.0",11,7,"00110006"
"59.38.198.128",11,7,"00110006"
"59.38.199.0",11,7,"00110006"
"59.38.199.128",11,7,"00110006"
"59.38.200.0",11,7,"00110006"
"59.38.200.128",11,7,"00110006"
"59.38.201.0",11,7,"00110006"
"59.38.201.128",11,7,"00110006"
"59.38.202.0",11,7,"00110006"
"59.38.202.128",11,7,"00110006"
"59.38.203.0",11,7,"00110006"
"59.38.203.128",11,7,"00110006"
"59.38.204.0",11,7,"00110006"
"59.38.204.128",11,7,"00110006"
"59.38.205.0",11,7,"00110006"
"59.38.205.128",11,7,"00110006"
"59.38.206.0",11,7,"00110006"
"59.38.206.128",11,7,"00110006"
"59.38.207.0",11,7,"00110006"
"59.38.207.128",11,7,"00110006"
"59.38.208.0",11,7,"00110006"
"59.38.208.128",11,7,"00110006"
"59.38.209.0",11,7,"00110006"
"59.38.209.128",11,7,"00110006"
"59.38.210.0",11,7,"00110006"
"59.38.210.128",11,7,"00110006"
"59.38.211.0",11,7,"00110006"
"59.38.211.128",11,7,"00110006"
"59.38.212.0",11,7,"00110006"
"59.38.212.128",11,7,"00110006"
"59.38.213.0",11,7,"00110006"
"59.38.213.128",11,7,"00110006"
"59.38.214.0",11,7,"00110006"
"59.38.214.128",11,7,"00110006"
"59.38.215.0",11,7,"00110006"
"59.38.215.128",11,7,"00110006"
"59.38.216.0",11,7,"00110006"
"59.38.216.128",11,7,"00110006"
"59.38.217.0",11,7,"00110006"
"59.38.217.128",11,7,"00110006"
"59.38.218.0",11,7,"00110006"
"59.38.218.128",11,7,"00110006"
"59.38.219.0",11,7,"00110006"
"59.38.219.128",11,7,"00110006"
"59.38.220.0",11,7,"00110006"
"59.38.220.128",11,7,"00110006"
"59.38.221.0",11,7,"00110006"
"59.38.221.128",11,7,"00110006"
"59.38.222.0",11,7,"00110006"
"59.38.222.128",11,7,"00110006"
"59.38.223.0",11,7,"00110006"
"59.38.223.128",11,7,"00110006"
"59.38.224.0",11,7,"00110006"
"59.38.224.128",11,7,"00110006"
"59.38.225.0",11,7,"00110006"
"59.38.225.128",11,7,"00110006"
"59.38.226.0",11,7,"00110006"
"59.38.226.128",11,7,"00110006"
"59.38.227.0",11,7,"00110006"
"59.38.227.128",11,7,"00110006"
"59.38.228.0",11,7,"00110006"
"59.38.228.128",11,7,"00110006"
"59.38.229.0",11,7,"00110006"
"59.38.229.128",11,7,"00110006"
"59.38.230.0",11,7,"00110006"
"59.38.230.128",11,7,"00110006"
"59.38.231.0",11,7,"00110006"
"59.38.231.128",11,7,"00110006"
"59.38.232.0",11,7,"00110006"
"59.38.232.128",11,7,"00110006"
"59.38.233.0",11,7,"00110006"
"59.38.233.128",11,7,"00110006"
"59.38.234.0",11,7,"00110006"
"59.38.234.128",11,7,"00110006"
"59.38.235.0",11,7,"00110006"
"59.38.235.128",11,7,"00110006"
"59.38.236.0",11,7,"00110006"
"59.38.236.128",11,7,"00110006"
"59.38.237.0",11,7,"00110006"
"59.38.237.128",11,7,"00110006"
"59.38.238.0",11,7,"00110006"
"59.38.238.128",11,7,"00110006"
"59.38.239.0",11,7,"00110006"
"59.38.239.128",11,7,"00110006"
"59.38.240.0",11,7,"00110006"
"59.38.240.128",11,7,"00110006"
"59.38.241.0",11,7,"00110006"
"59.38.241.128",11,7,"00110006"
"59.38.242.0",11,7,"00110006"
"59.38.242.128",11,7,"00110006"
"59.38.243.0",11,7,"00110006"
"59.38.243.128",11,7,"00110006"
"59.38.244.0",11,7,"00110006"
"59.38.244.128",11,7,"00110006"
"59.38.245.0",11,7,"00110006"
"59.38.245.128",11,7,"00110006"
"59.38.246.0",11,7,"00110006"
"59.38.246.128",11,7,"00110006"
"59.38.247.0",11,7,"00110006"
"59.38.247.128",11,7,"00110006"
"59.38.248.0",11,7,"00110006"
"59.38.248.128",11,7,"00110006"
"59.38.249.0",11,7,"00110006"
"59.38.249.128",11,7,"00110006"
"59.38.250.0",11,7,"00110006"
"59.38.250.128",11,7,"00110006"
"59.38.251.0",11,7,"00110006"
"59.38.251.128",11,7,"00110006"
"59.38.252.0",11,7,"00110006"
"59.38.252.128",11,7,"00110006"
"59.38.253.0",11,7,"00110006"
"59.38.253.128",11,7,"00110006"
"59.38.254.0",11,7,"00110006"
"59.38.254.128",11,7,"00110006"
"59.38.255.0",11,7,"00110006"
"59.38.255.128",11,7,"00110006"
"59.39.0.0",11,7,"00110006"
"59.39.0.128",11,7,"00110006"
"59.39.1.0",11,7,"00110006"
"59.39.1.128",11,7,"00110006"
"59.39.2.0",11,7,"00110006"
"59.39.2.128",11,7,"00110006"
"59.39.3.0",11,7,"00110006"
"59.39.3.128",11,7,"00110006"
"59.39.4.0",11,7,"00110006"
"59.39.4.128",11,7,"00110006"
"59.39.5.0",11,7,"00110006"
"59.39.5.128",11,7,"00110006"
"59.39.6.0",11,7,"00110006"
"59.39.6.128",11,7,"00110006"
"59.39.7.0",11,7,"00110006"
"59.39.7.128",11,7,"00110006"
"59.39.8.0",11,7,"00110006"
"59.39.8.128",11,7,"00110006"
"59.39.9.0",11,7,"00110006"
"59.39.9.128",11,7,"00110006"
"59.39.10.0",11,7,"00110006"
"59.39.10.128",11,7,"00110006"
"59.39.11.0",11,7,"00110006"
"59.39.11.128",11,7,"00110006"
"59.39.12.0",11,7,"00110006"
"59.39.12.128",11,7,"00110006"
"59.39.13.0",11,7,"00110006"
"59.39.13.128",11,7,"00110006"
"59.39.14.0",11,7,"00110006"
"59.39.14.128",11,7,"00110006"
"59.39.15.0",11,7,"00110006"
"59.39.15.128",11,7,"00110006"
"59.39.16.0",11,7,"00110006"
"59.39.16.128",11,7,"00110006"
"59.39.17.0",11,7,"00110006"
"59.39.17.128",11,7,"00110006"
"59.39.18.0",11,7,"00110006"
"59.39.18.128",11,7,"00110006"
"59.39.19.0",11,7,"00110006"
"59.39.19.128",11,7,"00110006"
"59.39.20.0",11,7,"00110006"
"59.39.20.128",11,7,"00110006"
"59.39.21.0",11,7,"00110006"
"59.39.21.128",11,7,"00110006"
"59.39.22.0",11,7,"00110006"
"59.39.22.128",11,7,"00110006"
"59.39.23.0",11,7,"00110006"
"59.39.23.128",11,7,"00110006"
"59.39.24.0",11,7,"00110006"
"59.39.24.128",11,7,"00110006"
"59.39.25.0",11,7,"00110006"
"59.39.25.128",11,7,"00110006"
"59.39.26.0",11,7,"00110006"
"59.39.26.128",11,7,"00110006"
"59.39.27.0",11,7,"00110006"
"59.39.27.128",11,7,"00110006"
"59.39.28.0",11,7,"00110006"
"59.39.28.128",11,7,"00110006"
"59.39.29.0",11,7,"00110006"
"59.39.29.128",11,7,"00110006"
"59.39.30.0",11,7,"00110006"
"59.39.30.128",11,7,"00110006"
"59.39.31.0",11,7,"00110006"
"59.39.31.128",11,7,"00110006"
"59.39.32.0",11,7,"00110006"
"59.39.32.128",11,7,"00110006"
"59.39.33.0",11,7,"00110006"
"59.39.33.128",11,7,"00110006"
"59.39.34.0",11,7,"00110006"
"59.39.34.128",11,7,"00110006"
"59.39.35.0",11,7,"00110006"
"59.39.35.128",11,7,"00110006"
"59.39.36.0",11,7,"00110006"
"59.39.36.128",11,7,"00110006"
"59.39.37.0",11,7,"00110006"
"59.39.37.128",11,7,"00110006"
"59.39.38.0",11,7,"00110006"
"59.39.38.128",11,7,"00110006"
"59.39.39.0",11,7,"00110006"
"59.39.39.128",11,7,"00110006"
"59.39.40.0",11,7,"00110006"
"59.39.40.128",11,7,"00110006"
"59.39.41.0",11,7,"00110006"
"59.39.41.128",11,7,"00110006"
"59.39.42.0",11,7,"00110006"
"59.39.42.128",11,7,"00110006"
"59.39.43.0",11,7,"00110006"
"59.39.43.128",11,7,"00110006"
"59.39.44.0",11,7,"00110006"
"59.39.44.128",11,7,"00110006"
"59.39.45.0",11,7,"00110006"
"59.39.45.128",11,7,"00110006"
"59.39.46.0",11,7,"00110006"
"59.39.46.128",11,7,"00110006"
"59.39.47.0",11,7,"00110006"
"59.39.47.128",11,7,"00110006"
"59.39.48.0",11,7,"00110006"
"59.39.48.128",11,7,"00110006"
"59.39.49.0",11,7,"00110006"
"59.39.49.128",11,7,"00110006"
"59.39.50.0",11,7,"00110006"
"59.39.50.128",11,7,"00110006"
"59.39.51.0",11,7,"00110006"
"59.39.51.128",11,7,"00110006"
"59.39.52.0",11,7,"00110006"
"59.39.52.128",11,7,"00110006"
"59.39.53.0",11,7,"00110006"
"59.39.53.128",11,7,"00110006"
"59.39.54.0",11,7,"00110006"
"59.39.54.128",11,7,"00110006"
"59.39.55.0",11,7,"00110006"
"59.39.55.128",11,7,"00110006"
"59.39.56.0",11,7,"00110006"
"59.39.56.128",11,7,"00110006"
"59.39.57.0",11,7,"00110006"
"59.39.57.128",11,7,"00110006"
"59.39.58.0",11,7,"00110006"
"59.39.58.128",11,7,"00110006"
"59.39.59.0",11,7,"00110006"
"59.39.59.128",11,7,"00110006"
"59.39.60.0",11,7,"00110006"
"59.39.60.128",11,7,"00110006"
"59.39.61.0",11,7,"00110006"
"59.39.61.128",11,7,"00110006"
"59.39.62.0",11,0,"00110006"
"59.39.62.128",11,0,"00110006"
"59.39.63.0",11,0,"00110006"
"59.39.63.128",11,0,"00110006"
"59.39.64.0",11,7,"00110006"
"59.39.64.128",11,7,"00110006"
"59.39.65.0",11,0,"00110006"
"59.39.65.128",11,0,"00110006"
"59.39.66.0",11,7,"00110006"
"59.39.66.128",11,7,"00110006"
"59.39.67.0",11,0,"00110006"
"59.39.67.128",11,0,"00110006"
"59.39.68.0",11,0,"00110006"
"59.39.68.128",11,0,"00110006"
"59.39.69.0",11,0,"00110006"
"59.39.69.128",11,0,"00110006"
"59.39.70.0",11,7,"00110006"
"59.39.70.128",11,7,"00110006"
"59.39.71.0",11,7,"00110006"
"59.39.71.128",11,7,"00110006"
"59.39.72.0",11,7,"00110006"
"59.39.72.128",11,7,"00110006"
"59.39.73.0",11,7,"00110006"
"59.39.73.128",11,7,"00110006"
"59.39.74.0",11,7,"00110006"
"59.39.74.128",11,7,"00110006"
"59.39.75.0",11,7,"00110006"
"59.39.75.128",11,7,"00110006"
"59.39.76.0",11,7,"00110006"
"59.39.76.128",11,7,"00110006"
"59.39.77.0",11,7,"00110006"
"59.39.77.128",11,7,"00110006"
"59.39.78.0",11,7,"00110006"
"59.39.78.128",11,7,"00110006"
"59.39.79.0",11,7,"00110006"
"59.39.79.128",11,7,"00110006"
"61.28.14.0",11,0,"00110006"
"61.28.14.128",11,0,"00110006"
"61.28.15.0",11,0,"00110006"
"61.28.15.128",11,0,"00110006"
"61.28.43.0",11,0,"00110006"
"61.28.43.128",11,0,"00110006"
"61.28.44.0",11,0,"00110006"
"61.28.44.128",11,0,"00110006"
"61.28.45.0",11,0,"00110006"
"61.28.45.128",11,0,"00110006"
"61.28.60.0",11,0,"00110006"
"61.28.60.128",11,0,"00110006"
"61.28.63.128",11,0,"00110006"
"61.29.172.0",11,0,"00110006"
"61.29.172.128",11,0,"00110006"
"61.29.173.0",11,0,"00110006"
"61.29.173.128",11,0,"00110006"
"61.29.174.0",11,0,"00110006"
"61.29.174.128",11,0,"00110006"
"61.29.175.0",11,0,"00110006"
"61.29.175.128",11,0,"00110006"
"61.29.176.0",11,0,"00110006"
"61.29.176.128",11,0,"00110006"
"61.29.177.0",11,0,"00110006"
"61.29.177.128",11,0,"00110006"
"61.29.178.0",11,0,"00110006"
"61.29.178.128",11,0,"00110006"
"61.29.179.0",11,0,"00110006"
"61.29.179.128",11,0,"00110006"
"61.29.180.0",11,0,"00110006"
"61.29.180.128",11,0,"00110006"
"61.29.181.0",11,0,"00110006"
"61.29.181.128",11,0,"00110006"
"61.29.182.0",11,0,"00110006"
"61.29.182.128",11,0,"00110006"
"61.29.183.0",11,0,"00110006"
"61.29.183.128",11,0,"00110006"
"61.29.184.0",11,0,"00110006"
"61.29.184.128",11,0,"00110006"
"61.29.185.0",11,0,"00110006"
"61.29.185.128",11,0,"00110006"
"61.29.186.0",11,0,"00110006"
"61.29.186.128",11,0,"00110006"
"61.29.187.0",11,0,"00110006"
"61.29.187.128",11,0,"00110006"
"61.29.188.0",11,0,"00110006"
"61.29.188.128",11,0,"00110006"
"61.29.189.0",11,0,"00110006"
"61.29.189.128",11,0,"00110006"
"61.29.190.0",11,0,"00110006"
"61.29.190.128",11,0,"00110006"
"61.29.191.0",11,0,"00110006"
"61.29.191.128",11,0,"00110006"
"61.142.121.0",11,7,"00110006"
"61.142.121.128",11,7,"00110006"
"61.142.122.0",11,7,"00110006"
"61.142.122.128",11,7,"00110006"
"61.142.123.0",11,7,"00110006"
"61.142.123.128",11,7,"00110006"
"61.142.124.0",11,7,"00110006"
"61.142.124.128",11,7,"00110006"
"61.142.125.0",11,7,"00110006"
"61.142.125.128",11,7,"00110006"
"61.142.126.0",11,7,"00110006"
"61.142.126.128",11,7,"00110006"
"61.142.127.0",11,0,"00110006"
"61.142.127.128",11,0,"00110006"
